id,url,region,region_url,price,year,make,model,condition,cylinders,fuel,odometer,title_status,transmission,VIN,drive,size,type,paint_color,image_url,description,county,state,lat,long,posting_date
7316972369,https://newyork.craigslist.org/lgi/ctd/d/ronkonkoma-2018-subaru-brz-limited/7316972369.html,new york city,https://newyork.craigslist.org,30590,2018,subaru,brz limited coupe 2d,good,,gas,9489,clean,other,JF1ZCAC18J9601281,rwd,,coupe,blue,https://images.craigslist.org/00R0R_lwWjXSEWNa7z_0x20oM_600x450.jpg,NA,,ny,40.8,-73.12,2021-05-04T18:01:01-0400
7317005068,https://longisland.craigslist.org/ctd/d/ronkonkoma-2018-subaru-brz-limited/7317005068.html,long island,https://longisland.craigslist.org,30590,2018,subaru,brz limited coupe 2d,good,,gas,9489,clean,other,JF1ZCAC18J9601281,rwd,,coupe,blue,https://images.craigslist.org/00R0R_lwWjXSEWNa7z_0x20oM_600x450.jpg,NA,,ny,40.8,-73.12,2021-05-04T19:11:08-0400
7316972646,https://allentown.craigslist.org/ctd/d/easton-2018-subaru-brz-limited-coupe-2d/7316972646.html,lehigh valley,https://allentown.craigslist.org,30590,2018,subaru,brz limited coupe 2d,good,,gas,9489,clean,other,JF1ZCAC18J9601281,rwd,,coupe,blue,https://images.craigslist.org/00R0R_lwWjXSEWNa7z_0x20oM_600x450.jpg,NA,,pa,40.68,-75.22,2021-05-04T18:01:28-0400
7317004835,https://pittsburgh.craigslist.org/ctd/d/pittsburgh-2018-subaru-brz-limited/7317004835.html,pittsburgh,https://pittsburgh.craigslist.org,30590,2018,subaru,brz limited coupe 2d,good,,gas,9489,clean,other,JF1ZCAC18J9601281,rwd,,coupe,blue,https://images.craigslist.org/00R0R_lwWjXSEWNa7z_0x20oM_600x450.jpg,NA,,pa,40.43,-79.97,2021-05-04T19:10:42-0400
7316952255,https://providence.craigslist.org/ctd/d/providence-2018-subaru-brz-limited/7316952255.html,rhode island,https://providence.craigslist.org,30590,2018,subaru,brz limited coupe 2d,good,,gas,9489,clean,other,JF1ZCAC18J9601281,rwd,,coupe,blue,https://images.craigslist.org/00R0R_lwWjXSEWNa7z_0x20oM_600x450.jpg,NA,,ri,41.82,-71.41,2021-05-04T17:21:08-0400
7311974154,https://hartford.craigslist.org/ctd/d/hartford-2018-subaru-brz-limited-coupe/7311974154.html,hartford,https://hartford.craigslist.org,28590,2018,subaru,brz limited coupe 2d,good,,gas,13669,clean,other,JF1ZCAC11J8601046,rwd,,coupe,blue,https://images.craigslist.org/00B0B_1DEYHaUa7Stz_0gw0co_600x450.jpg,NA,,ct,41.76,-72.68,2021-04-24T14:11:27-0400
7312023183,https://nh.craigslist.org/ctd/d/manchester-2018-subaru-brz-limited/7312023183.html,new hampshire,https://nh.craigslist.org,28590,2018,subaru,brz limited coupe 2d,good,,gas,13669,clean,other,JF1ZCAC11J8601046,rwd,,coupe,blue,https://images.craigslist.org/00B0B_1DEYHaUa7Stz_0gw0co_600x450.jpg,NA,,nh,42.99,-71.45,2021-04-24T15:30:58-0400
7311915732,https://pittsburgh.craigslist.org/ctd/d/pittsburgh-2018-subaru-brz-limited/7311915732.html,pittsburgh,https://pittsburgh.craigslist.org,28590,2018,subaru,brz limited coupe 2d,good,,gas,13669,clean,other,JF1ZCAC11J8601046,rwd,,coupe,blue,https://images.craigslist.org/00B0B_1DEYHaUa7Stz_0gw0co_600x450.jpg,NA,,pa,40.43,-79.97,2021-04-24T12:41:15-0400
7311928932,https://providence.craigslist.org/ctd/d/providence-2018-subaru-brz-limited/7311928932.html,rhode island,https://providence.craigslist.org,28590,2018,subaru,brz limited coupe 2d,good,,gas,13669,clean,other,JF1ZCAC11J8601046,rwd,,coupe,blue,https://images.craigslist.org/00B0B_1DEYHaUa7Stz_0gw0co_600x450.jpg,NA,,ri,41.82,-71.41,2021-04-24T13:01:23-0400
7311998961,https://hartford.craigslist.org/ctd/d/hartford-2020-subaru-brz-limited-coupe/7311998961.html,hartford,https://hartford.craigslist.org,29990,2020,subaru,brz limited coupe 2d,good,,other,963,clean,other,JF1ZCAC1XL9702860,rwd,,coupe,blue,https://images.craigslist.org/00W0W_i0prdmyW9ZPz_0gw0co_600x450.jpg,NA,,ct,41.76,-72.68,2021-04-24T14:51:03-0400
7312023227,https://nh.craigslist.org/ctd/d/manchester-2020-subaru-brz-limited/7312023227.html,new hampshire,https://nh.craigslist.org,29990,2020,subaru,brz limited coupe 2d,good,,other,963,clean,other,JF1ZCAC1XL9702860,rwd,,coupe,blue,https://images.craigslist.org/00W0W_i0prdmyW9ZPz_0gw0co_600x450.jpg,NA,,nh,42.99,-71.45,2021-04-24T15:31:01-0400
7311998843,https://longisland.craigslist.org/ctd/d/ronkonkoma-2020-subaru-brz-limited/7311998843.html,long island,https://longisland.craigslist.org,29990,2020,subaru,brz limited coupe 2d,good,,other,963,clean,other,JF1ZCAC1XL9702860,rwd,,coupe,blue,https://images.craigslist.org/00W0W_i0prdmyW9ZPz_0gw0co_600x450.jpg,NA,,ny,40.8,-73.12,2021-04-24T14:50:54-0400
7311973779,https://pittsburgh.craigslist.org/ctd/d/pittsburgh-2020-subaru-brz-limited/7311973779.html,pittsburgh,https://pittsburgh.craigslist.org,29990,2020,subaru,brz limited coupe 2d,good,,other,963,clean,other,JF1ZCAC1XL9702860,rwd,,coupe,blue,https://images.craigslist.org/00W0W_i0prdmyW9ZPz_0gw0co_600x450.jpg,NA,,pa,40.43,-79.97,2021-04-24T14:10:58-0400
