id,url,region,region_url,price,year,make,model,condition,cylinders,fuel,odometer,title_status,transmission,VIN,drive,size,type,paint_color,image_url,description,county,state,lat,long,posting_date
7313816142,https://lancaster.craigslist.org/ctd/d/lancaster-2019-tesla-model-standard/7313816142.html,lancaster,https://lancaster.craigslist.org,38990,2019,tesla,model 3 standard range,good,,electric,7609,clean,other,5YJ3E1EA0KF436308,rwd,,sedan,,https://images.craigslist.org/00U0U_jZ7H6hU0wuNz_0gw0co_600x450.jpg,NA,,pa,40.03319,-76.24058,2021-04-28T10:51:27-0400
7313928602,https://harrisburg.craigslist.org/ctd/d/harrisburg-2019-tesla-model-standard/7313928602.html,harrisburg,https://harrisburg.craigslist.org,38990,2019,tesla,model 3 standard range,good,,electric,7609,clean,other,5YJ3E1EA0KF436308,rwd,,sedan,,https://images.craigslist.org/00U0U_jZ7H6hU0wuNz_0gw0co_600x450.jpg,NA,,pa,40.27,-76.88,2021-04-28T13:51:12-0400
7313977236,https://pennstate.craigslist.org/ctd/d/state-college-2019-tesla-model-standard/7313977236.html,state college,https://pennstate.craigslist.org,38990,2019,tesla,model 3 standard range,good,,electric,7609,clean,other,5YJ3E1EA0KF436308,rwd,,sedan,,https://images.craigslist.org/00U0U_jZ7H6hU0wuNz_0gw0co_600x450.jpg,NA,,pa,40.79,-77.85,2021-04-28T15:11:07-0400
7313857802,https://norfolk.craigslist.org/ctd/d/chesapeake-2019-tesla-model-standard/7313857802.html,norfolk / hampton roads,https://norfolk.craigslist.org,38990,2019,tesla,model 3 standard range,good,,electric,7609,clean,other,5YJ3E1EA0KF436308,rwd,,sedan,,https://images.craigslist.org/00U0U_jZ7H6hU0wuNz_0gw0co_600x450.jpg,NA,,va,36.67,-76.3,2021-04-28T12:01:14-0400
7313349164,https://chambersburg.craigslist.org/ctd/d/hyndman-2019-tesla-model-standard-range/7313349164.html,cumberland valley,https://chambersburg.craigslist.org,37990,2019,tesla,model 3 standard range,good,,other,8350,clean,other,5YJ3E1EA3KF474180,rwd,,sedan,white,https://images.craigslist.org/00E0E_6kpqW6Z8e3uz_0gw0co_600x450.jpg,NA,,md,39.82,-78.72,2021-04-27T11:51:13-0400
7313319660,https://chautauqua.craigslist.org/ctd/d/mayville-2019-tesla-model-standard/7313319660.html,chautauqua,https://chautauqua.craigslist.org,37990,2019,tesla,model 3 standard range,good,,other,8350,clean,other,5YJ3E1EA3KF474180,rwd,,sedan,white,https://images.craigslist.org/00E0E_6kpqW6Z8e3uz_0gw0co_600x450.jpg,NA,,ny,42.25,-79.5,2021-04-27T11:01:34-0400
7313331493,https://catskills.craigslist.org/ctd/d/catskill-2019-tesla-model-standard/7313331493.html,catskills,https://catskills.craigslist.org,37990,2019,tesla,model 3 standard range,good,,other,8350,clean,other,5YJ3E1EA3KF474180,rwd,,sedan,white,https://images.craigslist.org/00E0E_6kpqW6Z8e3uz_0gw0co_600x450.jpg,NA,,ny,42.21,-73.86,2021-04-27T11:21:49-0400
7313337140,https://altoona.craigslist.org/ctd/d/altoona-2019-tesla-model-standard-range/7313337140.html,altoona-johnstown,https://altoona.craigslist.org,37990,2019,tesla,model 3 standard range,good,,other,8350,clean,other,5YJ3E1EA3KF474180,rwd,,sedan,white,https://images.craigslist.org/00E0E_6kpqW6Z8e3uz_0gw0co_600x450.jpg,NA,,pa,40.5,-78.4,2021-04-27T11:31:24-0400
7313319670,https://martinsburg.craigslist.org/ctd/d/augusta-2019-tesla-model-standard-range/7313319670.html,eastern panhandle,https://martinsburg.craigslist.org,37990,2019,tesla,model 3 standard range,good,,other,8350,clean,other,5YJ3E1EA3KF474180,rwd,,sedan,white,https://images.craigslist.org/00E0E_6kpqW6Z8e3uz_0gw0co_600x450.jpg,NA,,wv,39.3,-78.59,2021-04-27T11:01:35-0400
7308932337,https://hartford.craigslist.org/ctd/d/hartford-2019-tesla-model-standard/7308932337.html,hartford,https://hartford.craigslist.org,37590,2019,tesla,model 3 standard range,good,,electric,18994,clean,other,5YJ3E1EA8KF311265,rwd,,sedan,,https://images.craigslist.org/00N0N_1xMPvfxRAIdz_0gw0co_600x450.jpg,NA,,ct,41.76,-72.68,2021-04-18T16:50:37-0400
7308802285,https://southcoast.craigslist.org/ctd/d/boston-2019-tesla-model-standard-range/7308802285.html,south coast,https://southcoast.craigslist.org,37590,2019,tesla,model 3 standard range,good,,electric,18994,clean,other,5YJ3E1EA8KF311265,rwd,,sedan,,https://images.craigslist.org/00N0N_1xMPvfxRAIdz_0gw0co_600x450.jpg,NA,,ma,42.35,-71.06,2021-04-18T13:00:30-0400
7308921823,https://worcester.craigslist.org/ctd/d/worcester-2019-tesla-model-standard/7308921823.html,worcester / central MA,https://worcester.craigslist.org,37590,2019,tesla,model 3 standard range,good,,electric,18994,clean,other,5YJ3E1EA8KF311265,rwd,,sedan,,https://images.craigslist.org/00N0N_1xMPvfxRAIdz_0gw0co_600x450.jpg,NA,,ma,42.26,-71.8,2021-04-18T16:30:30-0400
7308921765,https://raleigh.craigslist.org/ctd/d/raleigh-2019-tesla-model-standard-range/7308921765.html,raleigh / durham / CH,https://raleigh.craigslist.org,37590,2019,tesla,model 3 standard range,good,,electric,18994,clean,other,5YJ3E1EA8KF311265,rwd,,sedan,,https://images.craigslist.org/00N0N_1xMPvfxRAIdz_0gw0co_600x450.jpg,NA,,nc,35.82,-78.65,2021-04-18T16:30:25-0400
7308877652,https://cnj.craigslist.org/ctd/d/trenton-2019-tesla-model-standard-range/7308877652.html,central NJ,https://cnj.craigslist.org,37590,2019,tesla,model 3 standard range,good,,electric,18994,clean,other,5YJ3E1EA8KF311265,rwd,,sedan,,https://images.craigslist.org/00N0N_1xMPvfxRAIdz_0gw0co_600x450.jpg,NA,,nj,40.22,-74.76,2021-04-18T15:10:53-0400
7308894321,https://southjersey.craigslist.org/ctd/d/vineland-2019-tesla-model-standard/7308894321.html,south jersey,https://southjersey.craigslist.org,37590,2019,tesla,model 3 standard range,good,,electric,18994,clean,other,5YJ3E1EA8KF311265,rwd,,sedan,,https://images.craigslist.org/00N0N_1xMPvfxRAIdz_0gw0co_600x450.jpg,NA,,nj,39.46,-74.99,2021-04-18T15:40:23-0400
7308894472,https://pittsburgh.craigslist.org/ctd/d/pittsburgh-2019-tesla-model-standard/7308894472.html,pittsburgh,https://pittsburgh.craigslist.org,37590,2019,tesla,model 3 standard range,good,,electric,18994,clean,other,5YJ3E1EA8KF311265,rwd,,sedan,,https://images.craigslist.org/00N0N_1xMPvfxRAIdz_0gw0co_600x450.jpg,NA,,pa,40.43,-79.97,2021-04-18T15:40:34-0400
7308921772,https://allentown.craigslist.org/ctd/d/easton-2019-tesla-model-standard-range/7308921772.html,lehigh valley,https://allentown.craigslist.org,37590,2019,tesla,model 3 standard range,good,,electric,18994,clean,other,5YJ3E1EA8KF311265,rwd,,sedan,,https://images.craigslist.org/00N0N_1xMPvfxRAIdz_0gw0co_600x450.jpg,NA,,pa,40.68,-75.22,2021-04-18T16:30:26-0400
7308871499,https://providence.craigslist.org/ctd/d/providence-2019-tesla-model-standard/7308871499.html,rhode island,https://providence.craigslist.org,37590,2019,tesla,model 3 standard range,good,,electric,18994,clean,other,5YJ3E1EA8KF311265,rwd,,sedan,,https://images.craigslist.org/00N0N_1xMPvfxRAIdz_0gw0co_600x450.jpg,NA,,ri,41.82,-71.41,2021-04-18T15:00:35-0400
7313046706,https://hartford.craigslist.org/ctd/d/hartford-2019-tesla-model-standard/7313046706.html,hartford,https://hartford.craigslist.org,37990,2019,tesla,model 3 standard range,good,,electric,22544,clean,other,5YJ3E1EA9KF415988,rwd,,sedan,white,https://images.craigslist.org/00S0S_c7U7fnaC3NSz_0gw0co_600x450.jpg,NA,,ct,41.76,-72.68,2021-04-26T17:31:08-0400
7313046668,https://worcester.craigslist.org/ctd/d/worcester-2019-tesla-model-standard/7313046668.html,worcester / central MA,https://worcester.craigslist.org,37990,2019,tesla,model 3 standard range,good,,electric,22544,clean,other,5YJ3E1EA9KF415988,rwd,,sedan,white,https://images.craigslist.org/00S0S_c7U7fnaC3NSz_0gw0co_600x450.jpg,NA,,ma,42.26,-71.8,2021-04-26T17:31:05-0400
7313754018,https://boston.craigslist.org/gbs/ctd/d/cambridge-2019-tesla-model-standard/7313754018.html,boston,https://boston.craigslist.org,37990,2019,tesla,model 3 standard range,good,,electric,22544,clean,other,5YJ3E1EA9KF415988,rwd,,sedan,white,https://images.craigslist.org/00S0S_c7U7fnaC3NSz_0gw0co_600x450.jpg,NA,,ma,42.37,-71.11,2021-04-28T08:31:18-0400
7313763409,https://smd.craigslist.org/ctd/d/alexandria-2019-tesla-model-standard/7313763409.html,southern maryland,https://smd.craigslist.org,37990,2019,tesla,model 3 standard range,good,,electric,22544,clean,other,5YJ3E1EA9KF415988,rwd,,sedan,white,https://images.craigslist.org/00S0S_c7U7fnaC3NSz_0gw0co_600x450.jpg,NA,,md,38.82,-77.08,2021-04-28T09:01:27-0400
7316291474,https://easternshore.craigslist.org/ctd/d/ocean-city-2019-tesla-model-standard/7316291474.html,eastern shore,https://easternshore.craigslist.org,37990,2019,tesla,model 3 standard range,good,,electric,22544,clean,other,5YJ3E1EA9KF415988,rwd,,sedan,white,https://images.craigslist.org/00S0S_c7U7fnaC3NSz_0gw0co_600x450.jpg,NA,,md,38.33,-75.08,2021-05-03T13:21:31-0400
7312971107,https://raleigh.craigslist.org/ctd/d/raleigh-2019-tesla-model-standard-range/7312971107.html,raleigh / durham / CH,https://raleigh.craigslist.org,37990,2019,tesla,model 3 standard range,good,,electric,22544,clean,other,5YJ3E1EA9KF415988,rwd,,sedan,white,https://images.craigslist.org/00S0S_c7U7fnaC3NSz_0gw0co_600x450.jpg,NA,,nc,35.82,-78.65,2021-04-26T15:21:26-0400
7313742060,https://greensboro.craigslist.org/ctd/d/greensboro-2019-tesla-model-standard/7313742060.html,greensboro,https://greensboro.craigslist.org,37990,2019,tesla,model 3 standard range,good,,electric,22544,clean,other,5YJ3E1EA9KF415988,rwd,,sedan,white,https://images.craigslist.org/00S0S_c7U7fnaC3NSz_0gw0co_600x450.jpg,NA,,nc,36.07,-79.82,2021-04-28T07:41:12-0400
7312871866,https://jerseyshore.craigslist.org/ctd/d/ocean-city-2019-tesla-model-standard/7312871866.html,jersey shore,https://jerseyshore.craigslist.org,37990,2019,tesla,model 3 standard range,good,,electric,22544,clean,other,5YJ3E1EA9KF415988,rwd,,sedan,white,https://images.craigslist.org/00S0S_c7U7fnaC3NSz_0gw0co_600x450.jpg,NA,,nj,39.26,-74.6,2021-04-26T12:50:53-0400
7312945541,https://cnj.craigslist.org/ctd/d/trenton-2019-tesla-model-standard-range/7312945541.html,central NJ,https://cnj.craigslist.org,37990,2019,tesla,model 3 standard range,good,,electric,22544,clean,other,5YJ3E1EA9KF415988,rwd,,sedan,white,https://images.craigslist.org/00S0S_c7U7fnaC3NSz_0gw0co_600x450.jpg,NA,,nj,40.22,-74.76,2021-04-26T14:41:01-0400
7312977366,https://newjersey.craigslist.org/ctd/d/ringoes-2019-tesla-model-standard-range/7312977366.html,north jersey,https://newjersey.craigslist.org,37990,2019,tesla,model 3 standard range,good,,electric,22544,clean,other,5YJ3E1EA9KF415988,rwd,,sedan,white,https://images.craigslist.org/00S0S_c7U7fnaC3NSz_0gw0co_600x450.jpg,NA,,nj,40.44,-74.82,2021-04-26T15:31:17-0400
7313046975,https://albany.craigslist.org/ctd/d/albany-2019-tesla-model-standard-range/7313046975.html,albany,https://albany.craigslist.org,37990,2019,tesla,model 3 standard range,good,,electric,22544,clean,other,5YJ3E1EA9KF415988,rwd,,sedan,white,https://images.craigslist.org/00S0S_c7U7fnaC3NSz_0gw0co_600x450.jpg,NA,,ny,42.66,-73.79,2021-04-26T17:31:34-0400
7316343277,https://watertown.craigslist.org/ctd/d/watertown-2019-tesla-model-standard/7316343277.html,watertown,https://watertown.craigslist.org,37990,2019,tesla,model 3 standard range,good,,electric,22544,clean,other,5YJ3E1EA9KF415988,rwd,,sedan,white,https://images.craigslist.org/00S0S_c7U7fnaC3NSz_0gw0co_600x450.jpg,NA,,ny,43.97,-75.91,2021-05-03T14:41:12-0400
7312977399,https://allentown.craigslist.org/ctd/d/easton-2019-tesla-model-standard-range/7312977399.html,lehigh valley,https://allentown.craigslist.org,37990,2019,tesla,model 3 standard range,good,,electric,22544,clean,other,5YJ3E1EA9KF415988,rwd,,sedan,white,https://images.craigslist.org/00S0S_c7U7fnaC3NSz_0gw0co_600x450.jpg,NA,,pa,40.68,-75.22,2021-04-26T15:31:21-0400
7313051839,https://pittsburgh.craigslist.org/ctd/d/pittsburgh-2019-tesla-model-standard/7313051839.html,pittsburgh,https://pittsburgh.craigslist.org,37990,2019,tesla,model 3 standard range,good,,electric,22544,clean,other,5YJ3E1EA9KF415988,rwd,,sedan,white,https://images.craigslist.org/00S0S_c7U7fnaC3NSz_0gw0co_600x450.jpg,NA,,pa,40.43,-79.97,2021-04-26T17:41:01-0400
7312971124,https://providence.craigslist.org/ctd/d/providence-2019-tesla-model-standard/7312971124.html,rhode island,https://providence.craigslist.org,37990,2019,tesla,model 3 standard range,good,,electric,22544,clean,other,5YJ3E1EA9KF415988,rwd,,sedan,white,https://images.craigslist.org/00S0S_c7U7fnaC3NSz_0gw0co_600x450.jpg,NA,,ri,41.82,-71.41,2021-04-26T15:21:28-0400
7313749049,https://charleston.craigslist.org/ctd/d/charleston-2019-tesla-model-standard/7313749049.html,charleston,https://charleston.craigslist.org,37990,2019,tesla,model 3 standard range,good,,electric,22544,clean,other,5YJ3E1EA9KF415988,rwd,,sedan,white,https://images.craigslist.org/00S0S_c7U7fnaC3NSz_0gw0co_600x450.jpg,NA,,sc,32.78,-79.99,2021-04-28T08:11:44-0400
7313928472,https://harrisonburg.craigslist.org/ctd/d/harrisonburg-2019-tesla-model-standard/7313928472.html,harrisonburg,https://harrisonburg.craigslist.org,37990,2019,tesla,model 3 standard range,good,,electric,22544,clean,other,5YJ3E1EA9KF415988,rwd,,sedan,white,https://images.craigslist.org/00S0S_c7U7fnaC3NSz_0gw0co_600x450.jpg,NA,,va,38.43,-78.87,2021-04-28T13:51:03-0400
7316411165,https://fredericksburg.craigslist.org/ctd/d/fredericksburg-2019-tesla-model/7316411165.html,fredericksburg,https://fredericksburg.craigslist.org,37990,2019,tesla,model 3 standard range,good,,electric,22544,clean,other,5YJ3E1EA9KF415988,rwd,,sedan,white,https://images.craigslist.org/00S0S_c7U7fnaC3NSz_0gw0co_600x450.jpg,NA,,va,38.29,-77.48,2021-05-03T16:32:09-0400
7312256167,https://westernmass.craigslist.org/ctd/d/springfield-2019-tesla-model-standard/7312256167.html,western massachusetts,https://westernmass.craigslist.org,35990,2019,tesla,model 3 standard range,good,,hybrid,22749,clean,other,5YJ3E1EA4KF398436,rwd,,sedan,black,https://images.craigslist.org/01111_1UgByUFwyehz_0gw0co_600x450.jpg,NA,,ma,42.11,-72.53,2021-04-25T07:21:00-0400
7312460642,https://hudsonvalley.craigslist.org/ctd/d/kingston-2019-tesla-model-standard/7312460642.html,hudson valley,https://hudsonvalley.craigslist.org,35990,2019,tesla,model 3 standard range,good,,hybrid,22749,clean,other,5YJ3E1EA4KF398436,rwd,,sedan,black,https://images.craigslist.org/01111_1UgByUFwyehz_0gw0co_600x450.jpg,NA,,ny,41.93,-73.99,2021-04-25T15:11:08-0400
7313325415,https://nwct.craigslist.org/ctd/d/collinsville-2019-tesla-model-standard/7313325415.html,northwest CT,https://nwct.craigslist.org,36590,2019,tesla,model 3 standard range,good,,electric,23057,clean,other,5YJ3E1EA7KF483206,rwd,,sedan,white,https://images.craigslist.org/00F0F_4BrhcnZWhfzz_0gw0co_600x450.jpg,NA,,ct,41.81,-72.9,2021-04-27T11:11:33-0400
