id,url,region,region_url,price,year,make,model,condition,cylinders,fuel,odometer,title_status,transmission,VIN,drive,size,type,paint_color,image_url,description,county,state,lat,long,posting_date
7309799578,https://cnj.craigslist.org/ctd/d/south-amboy-2017-buick-regal-leather/7309799578.html,central NJ,https://cnj.craigslist.org,17495,2017,buick,regal,like new,4 cylinders,gas,39179,clean,automatic,2G4GM5EX2H9122491,4wd,compact,sedan,grey,https://images.craigslist.org/00W0W_dSvQE8JzTYUz_0ak07K_600x450.jpg,NA,,nj,40.463961,-74.262957,2021-04-20T10:58:21-0400
7307144085,https://charlottesville.craigslist.org/ctd/d/charlottesville-2017-buick-regalca/7307144085.html,charlottesville,https://charlottesville.craigslist.org,17980,2017,buick,regal,,,gas,42044,clean,automatic,2G4GL5EX7H9114387,fwd,,,white,https://images.craigslist.org/00j0j_2pK3GvpDQcFz_09A06Z_600x450.jpg,NA,,va,38.098605,-78.464399,2021-04-15T09:54:09-0400
7313798453,https://charlottesville.craigslist.org/ctd/d/charlottesville-2017-buick-turbo/7313798453.html,charlottesville,https://charlottesville.craigslist.org,17980,2017,buick,regal,,,gas,42044,clean,automatic,2G4GL5EX7H9114387,fwd,,,white,https://images.craigslist.org/00202_fi2OiYGhK21z_09Q07v_600x450.jpg,NA,,va,38.098605,-78.464399,2021-04-28T10:17:25-0400
7310973829,https://buffalo.craigslist.org/ctd/d/buffalo-2016-buick-regal-gs-sedan-4d/7310973829.html,buffalo,https://buffalo.craigslist.org,20590,2016,buick,regal gs sedan 4d,good,,gas,52194,clean,other,2G4GV5GX4G9172866,,,sedan,,https://images.craigslist.org/00B0B_hkKKKU6X4iYz_0gw0co_600x450.jpg,NA,,ny,42.88,-78.85,2021-04-22T14:40:36-0400
7311974117,https://pittsburgh.craigslist.org/ctd/d/pittsburgh-2016-buick-regal-gs-sedan-4d/7311974117.html,pittsburgh,https://pittsburgh.craigslist.org,20590,2016,buick,regal gs sedan 4d,good,,gas,52194,clean,other,2G4GV5GX4G9172866,,,sedan,,https://images.craigslist.org/00B0B_hkKKKU6X4iYz_0gw0co_600x450.jpg,NA,,pa,40.43,-79.97,2021-04-24T14:11:24-0400
7311865906,https://raleigh.craigslist.org/ctd/d/raleigh-2017-buick-regal-gs-sedan-4d/7311865906.html,raleigh / durham / CH,https://raleigh.craigslist.org,22590,2017,buick,regal gs sedan 4d,good,,other,36312,clean,other,2G4GU5GX2H9100021,,,sedan,white,https://images.craigslist.org/00909_i3cGm4wZai6z_0gw0co_600x450.jpg,NA,,nc,35.82,-78.65,2021-04-24T11:20:59-0400
7302590843,https://rochester.craigslist.org/ctd/d/rochester-2017-buick-regal-gs-sedan-4d/7302590843.html,rochester,https://rochester.craigslist.org,20590,2017,buick,regal gs sedan 4d,good,,gas,41493,clean,other,2G4GT5GX3H9185535,fwd,,sedan,white,https://images.craigslist.org/00t0t_bOzWkkYlU8Qz_0gw0co_600x450.jpg,NA,,ny,43.16,-77.61,2021-04-06T11:01:43-0400
7302628815,https://buffalo.craigslist.org/ctd/d/buffalo-2017-buick-regal-gs-sedan-4d/7302628815.html,buffalo,https://buffalo.craigslist.org,20590,2017,buick,regal gs sedan 4d,good,,gas,41493,clean,other,2G4GT5GX3H9185535,fwd,,sedan,white,https://images.craigslist.org/00t0t_bOzWkkYlU8Qz_0gw0co_600x450.jpg,NA,,ny,42.88,-78.85,2021-04-06T12:01:14-0400
7310478863,https://baltimore.craigslist.org/ctd/d/baltimore-2017-buick-regal-gs-sedan-4d/7310478863.html,baltimore,https://baltimore.craigslist.org,22590,2017,buick,regal gs sedan 4d,good,,gas,42759,clean,other,2G4GU5GX1H9155138,,,sedan,white,https://images.craigslist.org/00N0N_1xMPvfxRAIdz_0gw0co_600x450.jpg,NA,,md,39.3,-76.61,2021-04-21T15:01:19-0400
7311973972,https://pittsburgh.craigslist.org/ctd/d/pittsburgh-2017-buick-regal-gs-sedan-4d/7311973972.html,pittsburgh,https://pittsburgh.craigslist.org,22590,2017,buick,regal gs sedan 4d,good,,gas,42759,clean,other,2G4GU5GX1H9155138,,,sedan,white,https://images.craigslist.org/00S0S_57iFSJRbZE9z_0gw0co_600x450.jpg,NA,,pa,40.43,-79.97,2021-04-24T14:11:13-0400
7306846796,https://erie.craigslist.org/cto/d/north-east-2015-buick-regal-premium/7306846796.html,erie,https://erie.craigslist.org,8800,2015,buick,regal premium,excellent,,gas,95000,rebuilt,automatic,,,mid-size,sedan,black,https://images.craigslist.org/00L0L_7avR4r4lnLz_0CI0t2_600x450.jpg,NA,,pa,42.204994,-79.767952,2021-04-14T15:46:58-0400
7311865787,https://raleigh.craigslist.org/ctd/d/raleigh-2016-buick-regal-premium-ii/7311865787.html,raleigh / durham / CH,https://raleigh.craigslist.org,18990,2016,buick,regal premium ii sedan 4d,good,,gas,22686,clean,other,2G4GS5GX2G9188511,fwd,,sedan,,https://images.craigslist.org/00808_gujOagfp344z_0gw0co_600x450.jpg,NA,,nc,35.82,-78.65,2021-04-24T11:20:51-0400
7303558454,https://charleston.craigslist.org/ctd/d/charleston-2016-buick-regal-premium-ii/7303558454.html,charleston,https://charleston.craigslist.org,15590,2016,buick,regal premium ii sedan 4d,good,,gas,81712,clean,other,2G4GS5GX2G9169067,fwd,,sedan,,https://images.craigslist.org/00H0H_78GqIQfpQkEz_0gw0co_600x450.jpg,NA,,sc,32.78,-79.99,2021-04-08T08:21:29-0400
7313857722,https://newhaven.craigslist.org/ctd/d/new-haven-2017-buick-regal-premium-ii/7313857722.html,new haven,https://newhaven.craigslist.org,21590,2017,buick,regal premium ii sedan 4d,good,,gas,14934,clean,other,2G4GR5GX4H9146936,fwd,,sedan,white,https://images.craigslist.org/01313_2QANpLqgeGgz_0gw0co_600x450.jpg,NA,,ct,41.31,-72.92,2021-04-28T12:01:08-0400
7313870998,https://hartford.craigslist.org/ctd/d/hartford-2017-buick-regal-premium-ii/7313870998.html,hartford,https://hartford.craigslist.org,21590,2017,buick,regal premium ii sedan 4d,good,,gas,14934,clean,other,2G4GR5GX4H9146936,fwd,,sedan,white,https://images.craigslist.org/01313_2QANpLqgeGgz_0gw0co_600x450.jpg,NA,,ct,41.76,-72.68,2021-04-28T12:21:23-0400
7313953009,https://washingtondc.craigslist.org/mld/ctd/d/washington-2017-buick-regal-premium-ii/7313953009.html,"washington, DC",https://washingtondc.craigslist.org,21590,2017,buick,regal premium ii sedan 4d,good,,gas,14934,clean,other,2G4GR5GX4H9146936,fwd,,sedan,white,https://images.craigslist.org/01313_2QANpLqgeGgz_0gw0co_600x450.jpg,NA,,dc,38.89,-77.03,2021-04-28T14:30:59-0400
7313827464,https://worcester.craigslist.org/ctd/d/worcester-2017-buick-regal-premium-ii/7313827464.html,worcester / central MA,https://worcester.craigslist.org,21590,2017,buick,regal premium ii sedan 4d,good,,gas,14934,clean,other,2G4GR5GX4H9146936,fwd,,sedan,white,https://images.craigslist.org/01313_2QANpLqgeGgz_0gw0co_600x450.jpg,NA,,ma,42.26,-71.8,2021-04-28T11:11:03-0400
