id,url,region,region_url,price,year,make,model,condition,cylinders,fuel,odometer,title_status,transmission,VIN,drive,size,type,paint_color,image_url,description,county,state,lat,long,posting_date
7304703969,https://myrtlebeach.craigslist.org/ctd/d/georgetown-2015-gmc-yukon/7304703969.html,myrtle beach,https://myrtlebeach.craigslist.org,30999,2015,gmc,yukon 2wd 4dr slt,,8 cylinders,gas,105053,clean,automatic,1GKS1BKC9FR564778,rwd,,SUV,silver,https://images.craigslist.org/00O0O_hNbNjuNA1Bvz_0ak06S_600x450.jpg,NA,,sc,33.383436,-79.305455,2021-04-10T12:01:09-0400
7301677600,https://myrtlebeach.craigslist.org/ctd/d/georgetown-2020-gmc-yukon/7301677600.html,myrtle beach,https://myrtlebeach.craigslist.org,52999,2020,gmc,yukon 2wd 4dr slt,,,gas,20205,clean,automatic,1GKS1BKC1LR244852,rwd,,SUV,white,https://images.craigslist.org/01313_dR2nC33kXJhz_0ak06S_600x450.jpg,NA,,sc,33.383436,-79.305455,2021-04-04T12:00:57-0400
7315414008,https://hudsonvalley.craigslist.org/cto/d/wappingers-falls-2013-yukon-denali-awd/7315414008.html,hudson valley,https://hudsonvalley.craigslist.org,19500,2013,gmc,yukon denali,excellent,8 cylinders,other,136000,clean,automatic,,4wd,,SUV,white,https://images.craigslist.org/01717_34W0MQpWzkYz_0CI0t2_600x450.jpg,NA,,ny,41.595,-73.8876,2021-05-01T14:18:13-0400
7314155523,https://boston.craigslist.org/nos/ctd/d/middleton-2013-gmc-yukon-denali-awd-nav/7314155523.html,boston,https://boston.craigslist.org,22997,2013,gmc,yukon denali awd,excellent,8 cylinders,gas,114541,clean,automatic,1GKS2EEF0DR362851,4wd,,SUV,grey,https://images.craigslist.org/00505_lBxYHgNlTu8z_0CG0t2_600x450.jpg,NA,,ma,42.603904,-71.029671,2021-04-28T21:39:24-0400
7315433595,https://boston.craigslist.org/nos/ctd/d/middleton-2013-gmc-yukon-denali-awd-nav/7315433595.html,boston,https://boston.craigslist.org,22997,2013,gmc,yukon denali awd,excellent,8 cylinders,gas,114541,clean,automatic,1GKS2EEF0DR362851,4wd,,SUV,grey,https://images.craigslist.org/00505_lBxYHgNlTu8z_0CG0t2_600x450.jpg,NA,,ma,42.603904,-71.029671,2021-05-01T14:51:36-0400
7312437451,https://raleigh.craigslist.org/ctd/d/raleigh-2013-gmc-yukon-denali-sport/7312437451.html,raleigh / durham / CH,https://raleigh.craigslist.org,28590,2013,gmc,yukon denali sport utility,good,8 cylinders,gas,69535,clean,other,1GKS2EEFXDR256195,,,SUV,white,https://images.craigslist.org/00Z0Z_5wml3XDp6hPz_0gw0co_600x450.jpg,NA,,nc,35.82,-78.65,2021-04-25T14:30:52-0400
7312443710,https://nh.craigslist.org/ctd/d/manchester-2013-gmc-yukon-denali-sport/7312443710.html,new hampshire,https://nh.craigslist.org,28590,2013,gmc,yukon denali sport utility,good,8 cylinders,gas,69535,clean,other,1GKS2EEFXDR256195,,,SUV,white,https://images.craigslist.org/00Z0Z_5wml3XDp6hPz_0gw0co_600x450.jpg,NA,,nh,42.99,-71.45,2021-04-25T14:41:28-0400
7311877969,https://cnj.craigslist.org/ctd/d/trenton-2013-gmc-yukon-denali-sport/7311877969.html,central NJ,https://cnj.craigslist.org,28590,2013,gmc,yukon denali sport utility,good,8 cylinders,gas,69535,clean,other,1GKS2EEFXDR256195,,,SUV,white,https://images.craigslist.org/00Z0Z_5wml3XDp6hPz_0gw0co_600x450.jpg,NA,,nj,40.22,-74.76,2021-04-24T11:41:16-0400
7311992751,https://newjersey.craigslist.org/ctd/d/ringoes-2013-gmc-yukon-denali-sport/7311992751.html,north jersey,https://newjersey.craigslist.org,28590,2013,gmc,yukon denali sport utility,good,8 cylinders,gas,69535,clean,other,1GKS2EEFXDR256195,,,SUV,white,https://images.craigslist.org/00Z0Z_5wml3XDp6hPz_0gw0co_600x450.jpg,NA,,nj,40.44,-74.82,2021-04-24T14:41:04-0400
7312454702,https://pittsburgh.craigslist.org/ctd/d/pittsburgh-2013-gmc-yukon-denali-sport/7312454702.html,pittsburgh,https://pittsburgh.craigslist.org,28590,2013,gmc,yukon denali sport utility,good,8 cylinders,gas,69535,clean,other,1GKS2EEFXDR256195,,,SUV,white,https://images.craigslist.org/00Z0Z_5wml3XDp6hPz_0gw0co_600x450.jpg,NA,,pa,40.43,-79.97,2021-04-25T15:00:54-0400
