id,url,region,region_url,price,year,make,model,condition,cylinders,fuel,odometer,title_status,transmission,VIN,drive,size,type,paint_color,image_url,description,county,state,lat,long,posting_date
7315615318,https://poconos.craigslist.org/ctd/d/mount-pocono-2014-mini-cooper-hardtop/7315615318.html,poconos,https://poconos.craigslist.org,6900,2014,mini,cooper hardtop 2 door,like new,3 cylinders,gas,148640,clean,automatic,WMWXM5C58ET934028,,,hatchback,red,https://images.craigslist.org/01414_2Oa74mt4jZOz_0kE0fu_600x450.jpg,NA,,pa,41.135956,-75.364945,2021-05-01T22:02:00-0400
7315641271,https://newjersey.craigslist.org/ctd/d/take-look-at-this-2016-mini-cooper/7315641271.html,north jersey,https://newjersey.craigslist.org,6995,2016,mini,cooper hardtop 4 door,excellent,3 cylinders,gas,137823,clean,manual,WMWXU1C58G2A93915,fwd,,other,grey,https://images.craigslist.org/00808_lsM4rbOVONwz_0ew09G_600x450.jpg,NA,,nj,,,2021-05-02T00:03:41-0400
7315960058,https://rochester.craigslist.org/cto/d/rochester-2018-mini-cooper-type-john/7315960058.html,rochester,https://rochester.craigslist.org,25000,2018,mini,cooper john cooper work,like new,4 cylinders,gas,28000,clean,manual,,fwd,mid-size,,red,https://images.craigslist.org/00i0i_9DLSOp2493Qz_0jm0ew_600x450.jpg,NA,,ny,43.093507,-77.646444,2021-05-02T18:14:29-0400
7314772146,https://newyork.craigslist.org/brk/cto/d/brooklyn-2013-mini-cooper-excellent/7314772146.html,new york city,https://newyork.craigslist.org,5900,2013,mini,cooper s,excellent,4 cylinders,gas,100,clean,automatic,,fwd,compact,coupe,black,https://images.craigslist.org/00m0m_8zbWFTmidJAz_0hq0gu_600x450.jpg,NA,,ny,40.694,-73.9903,2021-04-30T09:57:42-0400
7314742665,https://newyork.craigslist.org/fct/ctd/d/stamford-2013-mini-cooper-redautomatic/7314742665.html,new york city,https://newyork.craigslist.org,8995,2013,mini,cooper s,,,gas,74000,clean,automatic,,,,,,https://images.craigslist.org/00H0H_jOjDFi7aNV2z_0kE0fu_600x450.jpg,NA,,ny,41.0602,-73.5445,2021-04-30T08:50:10-0400
7306505852,https://york.craigslist.org/cto/d/york-2013-mini-cooper-low-miles-mint/7306505852.html,york,https://york.craigslist.org,9299,2013,mini,cooper s,excellent,4 cylinders,gas,75200,clean,automatic,,fwd,compact,hatchback,white,https://images.craigslist.org/00T0T_7m1zhrCLhHcz_0CI0t2_600x450.jpg,NA,,pa,40.0057,-76.597,2021-04-13T22:20:54-0400
7306417211,https://rochester.craigslist.org/cto/d/penfield-2013-mini-cooper/7306417211.html,rochester,https://rochester.craigslist.org,7500,2013,mini,cooper s,excellent,4 cylinders,gas,76500,lien,manual,WMWSV3C54DT479530,fwd,compact,hatchback,white,https://images.craigslist.org/01414_i7sFe862w3Sz_0CI0t2_600x450.jpg,NA,,ny,43.1396,-77.456,2021-04-13T18:25:18-0400
7301650988,https://harrisburg.craigslist.org/cto/d/harrisburg-2013-mini-cooper/7301650988.html,harrisburg,https://harrisburg.craigslist.org,11000,2013,mini,cooper s,excellent,,gas,77871,clean,automatic,,,,,,https://images.craigslist.org/00p0p_9Nv1l7Ex0Xqz_0t20CI_600x450.jpg,NA,,pa,40.242334,-76.778984,2021-04-04T10:52:19-0400
7313995178,https://boston.craigslist.org/bmw/ctd/d/ashland-2013-mini-cooper-clubman-own/7313995178.html,boston,https://boston.craigslist.org,9995,2013,mini,cooper s,excellent,4 cylinders,gas,94289,clean,manual,WMWZG3C5XDTY33138,fwd,compact,coupe,red,https://images.craigslist.org/00i0i_5Mc58MfwYmyz_0x20oM_600x450.jpg,NA,,ma,42.259346,-71.464202,2021-04-28T15:42:45-0400
7313910117,https://philadelphia.craigslist.org/cto/d/doylestown-2014-mini-cooper-hardtop/7313910117.html,philadelphia,https://philadelphia.craigslist.org,15900,2014,mini,cooper s,excellent,4 cylinders,gas,26100,clean,automatic,,fwd,compact,coupe,red,https://images.craigslist.org/00J0J_iJepyh3OWj6z_05a03S_600x450.jpg,NA,,pa,40.3054,-75.1489,2021-04-28T13:21:38-0400
7303994571,https://harrisburg.craigslist.org/ctd/d/harrisburg-2014-mini-cooper-only/7303994571.html,harrisburg,https://harrisburg.craigslist.org,7950,2014,mini,cooper s,,4 cylinders,gas,155000,clean,automatic,WMWXM7C57ET925560,fwd,sub-compact,hatchback,green,https://images.craigslist.org/00D0D_eQRlXgpozufz_0CI0t2_600x450.jpg,NA,,pa,40.267207,-76.875568,2021-04-08T22:23:25-0400
7306595507,https://harrisburg.craigslist.org/ctd/d/harrisburg-2014-mini-cooper-only/7306595507.html,harrisburg,https://harrisburg.craigslist.org,7950,2014,mini,cooper s,,4 cylinders,gas,155000,clean,automatic,WMWXM7C57ET925560,fwd,sub-compact,hatchback,green,https://images.craigslist.org/00D0D_eQRlXgpozufz_0CI0t2_600x450.jpg,NA,,pa,40.267207,-76.875568,2021-04-14T08:39:24-0400
7315909303,https://harrisburg.craigslist.org/ctd/d/harrisburg-2014-mini-cooper-only/7315909303.html,harrisburg,https://harrisburg.craigslist.org,7950,2014,mini,cooper s,,4 cylinders,gas,155000,clean,automatic,WMWXM7C57ET925560,fwd,sub-compact,hatchback,green,https://images.craigslist.org/00D0D_eQRlXgpozufz_0CI0t2_600x450.jpg,NA,,pa,40.267207,-76.875568,2021-05-02T16:20:58-0400
7309981845,https://greensboro.craigslist.org/ctd/d/raleigh-2018-mini-cooper-base-coupe/7309981845.html,greensboro,https://greensboro.craigslist.org,21600,2018,mini,cooper s base,good,,other,20910,clean,automatic,WMWXP7C51J2A47263,fwd,,coupe,green,https://images.craigslist.org/00000_7L9WAevPvY4z_0ak07K_600x450.jpg,NA,,nc,35.868478,-78.722355,2021-04-20T15:30:45-0400
7307810611,https://cnj.craigslist.org/cto/d/tennent-2013-mini-cooper-special/7307810611.html,central NJ,https://cnj.craigslist.org,12995,2013,mini,cooper s clubman,like new,4 cylinders,gas,104089,clean,manual,WMWXD1C5XDWM28593,fwd,compact,sedan,blue,https://images.craigslist.org/00W0W_dynczCLf9V6z_0ak07K_600x450.jpg,NA,,nj,40.2825,-74.3424,2021-04-16T13:35:22-0400
7313653559,https://annapolis.craigslist.org/cto/d/edgewater-2015-mini-cooper-convertible/7313653559.html,annapolis,https://annapolis.craigslist.org,17300,2015,mini,cooper s convertible,excellent,,gas,41000,clean,manual,,,compact,convertible,black,https://images.craigslist.org/00g0g_698BOUz0UNIz_0t20CI_600x450.jpg,NA,,md,38.923,-76.544,2021-04-27T21:27:09-0400
7314518145,https://boston.craigslist.org/sob/cto/d/quincy-2020-mini-cooper-convertible/7314518145.html,boston,https://boston.craigslist.org,34595,2020,mini,cooper s convertible,like new,4 cylinders,gas,4829,lien,automatic,WMWWJ5C03L3L82587,fwd,compact,convertible,green,https://images.craigslist.org/00x0x_68wONmKR25Rz_0t20CI_600x450.jpg,NA,,ma,42.25139,-71.00236,2021-04-29T16:54:22-0400
7314916133,https://washingtondc.craigslist.org/mld/cto/d/bethesda-2013-mini-countrymancooper/7314916133.html,"washington, DC",https://washingtondc.craigslist.org,13500,2013,mini,cooper s countryman,excellent,4 cylinders,gas,36150,clean,manual,,4wd,compact,SUV,blue,https://images.craigslist.org/00O0O_iVAK3XghVUMz_0l20cY_600x450.jpg,NA,,dc,38.9585,-77.1153,2021-04-30T14:01:31-0400
7302477690,https://hudsonvalley.craigslist.org/ctd/d/rensselaer-2016-mini-cooper-countryman/7302477690.html,hudson valley,https://hudsonvalley.craigslist.org,15997,2016,mini,cooper s countryman,excellent,,gas,96347,clean,automatic,,,,SUV,red,https://images.craigslist.org/01515_aaxSuT4oYTmz_09G07g_600x450.jpg,NA,,ny,42.598179,-73.708295,2021-04-06T03:01:30-0400
