id,url,region,region_url,price,year,make,model,condition,cylinders,fuel,odometer,title_status,transmission,VIN,drive,size,type,paint_color,image_url,description,county,state,lat,long,posting_date
7309801399,https://newhaven.craigslist.org/ctd/d/new-haven-2013-lexus-gs-gs-350-sedan-4d/7309801399.html,new haven,https://newhaven.craigslist.org,19590,2013,lexus,gs 350 sedan 4d,good,6 cylinders,gas,72857,clean,other,JTHBE1BL7D5023211,rwd,,sedan,,https://images.craigslist.org/00s0s_3Tk6NL7J2Lmz_0gw0co_600x450.jpg,NA,,ct,41.31,-72.92,2021-04-20T11:01:11-0400
7310835986,https://hartford.craigslist.org/ctd/d/hartford-2013-lexus-gs-gs-350-sedan-4d/7310835986.html,hartford,https://hartford.craigslist.org,19590,2013,lexus,gs 350 sedan 4d,good,6 cylinders,gas,72857,clean,other,JTHBE1BL7D5023211,rwd,,sedan,,https://images.craigslist.org/00s0s_3Tk6NL7J2Lmz_0gw0co_600x450.jpg,NA,,ct,41.76,-72.68,2021-04-22T11:01:21-0400
7309271158,https://pittsburgh.craigslist.org/ctd/d/pittsburgh-2013-lexus-gs-gs-350-sedan/7309271158.html,pittsburgh,https://pittsburgh.craigslist.org,19590,2013,lexus,gs 350 sedan 4d,good,6 cylinders,gas,72857,clean,other,JTHBE1BL7D5023211,rwd,,sedan,,https://images.craigslist.org/00s0s_3Tk6NL7J2Lmz_0gw0co_600x450.jpg,NA,,pa,40.43,-79.97,2021-04-19T11:51:04-0400
7310819106,https://scranton.craigslist.org/ctd/d/scranton-2013-lexus-gs-gs-350-sedan-4d/7310819106.html,scranton / wilkes-barre,https://scranton.craigslist.org,19590,2013,lexus,gs 350 sedan 4d,good,6 cylinders,gas,72857,clean,other,JTHBE1BL7D5023211,rwd,,sedan,,https://images.craigslist.org/00s0s_3Tk6NL7J2Lmz_0gw0co_600x450.jpg,NA,,pa,41.4,-75.66,2021-04-22T10:31:21-0400
7310842194,https://norfolk.craigslist.org/ctd/d/chesapeake-2013-lexus-gs-gs-350-sedan/7310842194.html,norfolk / hampton roads,https://norfolk.craigslist.org,19590,2013,lexus,gs 350 sedan 4d,good,6 cylinders,gas,72857,clean,other,JTHBE1BL7D5023211,rwd,,sedan,,https://images.craigslist.org/00s0s_3Tk6NL7J2Lmz_0gw0co_600x450.jpg,NA,,va,36.67,-76.3,2021-04-22T11:11:12-0400
7313239071,https://washingtondc.craigslist.org/nva/ctd/d/washington-2013-lexus-gs-gs-350-sedan/7313239071.html,"washington, DC",https://washingtondc.craigslist.org,21990,2013,lexus,gs 350 sedan 4d,good,6 cylinders,gas,74317,clean,other,JTHCE1BL0D5014225,,,sedan,,https://images.craigslist.org/01212_28lq1SVCCYBz_0gw0co_600x450.jpg,NA,,dc,38.89,-77.03,2021-04-27T07:40:56-0400
7302540688,https://norfolk.craigslist.org/ctd/d/chesapeake-2013-lexus-gs-gs-350-sedan/7302540688.html,norfolk / hampton roads,https://norfolk.craigslist.org,19590,2013,lexus,gs 350 sedan 4d,good,6 cylinders,gas,87684,clean,other,JTHCE1BLXD5001692,,,sedan,brown,https://images.craigslist.org/00A0A_kZ7tN0ugp9Hz_0gw0co_600x450.jpg,NA,,va,36.67,-76.3,2021-04-06T09:31:17-0400
7316647626,https://washingtondc.craigslist.org/nva/ctd/d/washington-2013-lexus-gs-gs-350-sedan/7316647626.html,"washington, DC",https://washingtondc.craigslist.org,21590,2013,lexus,gs 350 sedan 4d,good,6 cylinders,gas,88750,clean,other,JTHBE1BL7D5024519,rwd,,sedan,,https://images.craigslist.org/00K0K_4i4FXYFWNi7z_0gw0co_600x450.jpg,NA,,dc,38.89,-77.03,2021-05-04T08:23:53-0400
7301754610,https://newhaven.craigslist.org/ctd/d/new-haven-2013-lexus-gs-gs-350-sedan-4d/7301754610.html,new haven,https://newhaven.craigslist.org,19990,2013,lexus,gs 350 sedan 4d,good,6 cylinders,gas,98917,clean,other,JTHBE1BL7D5000897,rwd,,sedan,white,https://images.craigslist.org/00l0l_kqHMzCc0RWhz_0gw0co_600x450.jpg,NA,,ct,41.31,-72.92,2021-04-04T15:01:34-0400
7302695209,https://rochester.craigslist.org/ctd/d/rochester-2013-lexus-gs-gs-350-sedan-4d/7302695209.html,rochester,https://rochester.craigslist.org,19990,2013,lexus,gs 350 sedan 4d,good,6 cylinders,gas,98917,clean,other,JTHBE1BL7D5000897,rwd,,sedan,white,https://images.craigslist.org/00l0l_kqHMzCc0RWhz_0gw0co_600x450.jpg,NA,,ny,43.16,-77.61,2021-04-06T13:41:35-0400
