id,url,region,region_url,price,year,make,model,condition,cylinders,fuel,odometer,title_status,transmission,VIN,drive,size,type,paint_color,image_url,description,county,state,lat,long,posting_date
7308213063,https://maine.craigslist.org/ctd/d/richmond-2014-mitsubishi-outlander-4wd/7308213063.html,maine,https://maine.craigslist.org,10495,2014,mitsubishi,outlander,excellent,4 cylinders,gas,96343,clean,automatic,JA4AZ3A30EZ006687,4wd,mid-size,SUV,black,https://images.craigslist.org/00j0j_fBKFh8R8cq0z_0CI0t2_600x450.jpg,NA,,me,44.093355,-69.847126,2021-04-17T10:13:22-0400
7316811288,https://raleigh.craigslist.org/cto/d/raleigh-mitsubishi-outlander/7316811288.html,raleigh / durham / CH,https://raleigh.craigslist.org,10500,2014,mitsubishi,outlander,excellent,6 cylinders,gas,98000,clean,automatic,,4wd,full-size,SUV,blue,https://images.craigslist.org/00S0S_7i8kR3TuJWYz_0t20CI_600x450.jpg,NA,,nc,35.902,-78.628,2021-05-04T13:25:51-0400
7304236845,https://albany.craigslist.org/cto/d/round-lake-2014-mitsubishi-outlander-se/7304236845.html,albany,https://albany.craigslist.org,7900,2014,mitsubishi,outlander,excellent,4 cylinders,gas,113100,clean,automatic,JA4AZ3A39EZ019826,4wd,mid-size,SUV,grey,https://images.craigslist.org/00G0G_9iYjYVfGRwvz_0CI0t2_600x450.jpg,NA,,ny,42.964186,-73.801432,2021-04-09T13:11:07-0400
7316872707,https://capecod.craigslist.org/ctd/d/south-yarmouth-2014-mitsubishi/7316872707.html,cape cod / islands,https://capecod.craigslist.org,8995,2014,mitsubishi,outlander,like new,4 cylinders,gas,130618,clean,automatic,,4wd,,SUV,blue,https://images.craigslist.org/00u0u_8xNIyU7YMurz_0cU09G_600x450.jpg,NA,,ma,41.680201,-70.227914,2021-05-04T15:02:39-0400
7316941545,https://nh.craigslist.org/cto/d/keene-2014-mitsubishi-outlander/7316941545.html,new hampshire,https://nh.craigslist.org,3999,2014,mitsubishi,outlander,good,4 cylinders,gas,229000,clean,automatic,,fwd,,SUV,grey,https://images.craigslist.org/00v0v_bctk7pJYdoQz_0CI0mv_600x450.jpg,NA,,nh,42.9499,-72.3196,2021-05-04T17:01:30-0400
7316412847,https://watertown.craigslist.org/ctd/d/watertown-2015-mitsubishi-outlander/7316412847.html,watertown,https://watertown.craigslist.org,13995,2015,mitsubishi,outlander,excellent,4 cylinders,gas,86430,clean,automatic,,4wd,full-size,SUV,black,https://images.craigslist.org/00M0M_9umueTv28ncz_0CI0i5_600x450.jpg,NA,,ny,43.9743,-75.9122,2021-05-03T16:35:06-0400
7307432072,https://cnj.craigslist.org/cto/d/plainfield-2015-mitsubishi-outlander-se/7307432072.html,central NJ,https://cnj.craigslist.org,10500,2015,mitsubishi,outlander,excellent,4 cylinders,gas,97800,clean,automatic,,4wd,mid-size,SUV,black,https://images.craigslist.org/00u0u_jkeEcmH2TDRz_0CI0pE_600x450.jpg,NA,,nj,40.6152,-74.415,2021-04-15T17:48:16-0400
7310395285,https://fayetteville.craigslist.org/cto/d/raeford-2015-mitsubishi-outlander-used/7310395285.html,fayetteville,https://fayetteville.craigslist.org,3000,2015,mitsubishi,outlander,fair,4 cylinders,gas,170000,clean,automatic,,4wd,full-size,SUV,white,https://images.craigslist.org/00S0S_dG50ksK0Lksz_0CI0mI_600x450.jpg,NA,,nc,34.9753,-79.2209,2021-04-21T12:48:53-0400
7315405527,https://southjersey.craigslist.org/ctd/d/gloucester-city-2016-mitsubishi/7315405527.html,south jersey,https://southjersey.craigslist.org,17430,2016,mitsubishi,outlander,,4 cylinders,gas,61159,clean,automatic,JA4AZ3A36GZ036361,4wd,,SUV,red,https://images.craigslist.org/00C0C_j0uPHtLC7Viz_0ak07K_600x450.jpg,NA,,nj,39.8911,-75.117,2021-05-01T14:04:20-0400
7308205429,https://westernmass.craigslist.org/ctd/d/holyoke-2017-mitsubishi-outlander-sport/7308205429.html,western massachusetts,https://westernmass.craigslist.org,21900,2017,mitsubishi,outlander,like new,4 cylinders,gas,27949,clean,automatic,JA4AR4AW7HZ017559,4wd,compact,SUV,white,https://images.craigslist.org/00W0W_7mXyKcSegFQz_0CI0t2_600x450.jpg,NA,,ma,42.209767,-72.630106,2021-04-17T09:58:29-0400
