id,url,region,region_url,price,year,make,model,condition,cylinders,fuel,odometer,title_status,transmission,VIN,drive,size,type,paint_color,image_url,description,county,state,lat,long,posting_date
7303592581,https://rochester.craigslist.org/ctd/d/rochester-2013-chrysler-200/7303592581.html,rochester,https://rochester.craigslist.org,7850,2013,chrysler,200,excellent,6 cylinders,gas,47950,clean,automatic,1C3CCBAG2DN728086,fwd,full-size,sedan,grey,https://images.craigslist.org/00S0S_cqJl7jBgCCFz_0yO0t2_600x450.jpg,NA,,ny,43.148422,-77.661678,2021-04-08T09:46:34-0400
7313754560,https://utica.craigslist.org/ctd/d/new-york-mills-2013-chrysler-200-4dr/7313754560.html,utica-rome-oneida,https://utica.craigslist.org,9900,2013,chrysler,200,,4 cylinders,gas,59620,clean,other,1C3CCBBB3DN651537,fwd,,sedan,black,https://images.craigslist.org/00A0A_lTbWKajxsYhz_0ak07K_600x450.jpg,NA,,ny,43.106968,-75.296807,2021-04-28T08:33:04-0400
7306650201,https://westernmass.craigslist.org/ctd/d/holyoke-2013-chrysler-200-limited/7306650201.html,western massachusetts,https://westernmass.craigslist.org,12995,2013,chrysler,200,excellent,4 cylinders,gas,61630,clean,automatic,,fwd,mid-size,sedan,silver,https://images.craigslist.org/00c0c_jayD8bqSjBOz_0CI0t2_600x450.jpg,NA,,ma,42.209767,-72.630106,2021-04-14T10:38:11-0400
7306658482,https://worcester.craigslist.org/ctd/d/holyoke-2013-chrysler-200-limited/7306658482.html,worcester / central MA,https://worcester.craigslist.org,12995,2013,chrysler,200,excellent,4 cylinders,gas,61630,clean,automatic,,fwd,mid-size,sedan,silver,https://images.craigslist.org/00707_cXjwswReF5vz_0CI0t2_600x450.jpg,NA,,ma,42.209767,-72.630106,2021-04-14T10:52:21-0400
7306666257,https://albany.craigslist.org/ctd/d/holyoke-2013-chrysler-200-limited/7306666257.html,albany,https://albany.craigslist.org,12995,2013,chrysler,200,excellent,4 cylinders,gas,61630,clean,automatic,,fwd,mid-size,sedan,silver,https://images.craigslist.org/00c0c_jayD8bqSjBOz_0CI0t2_600x450.jpg,NA,,ny,42.202,-72.6262,2021-04-14T11:04:52-0400
7313128373,https://martinsburg.craigslist.org/cto/d/hedgesville-2013-chrysler-200-low-72k/7313128373.html,eastern panhandle,https://martinsburg.craigslist.org,6500,2013,chrysler,200,like new,4 cylinders,gas,72000,clean,automatic,,fwd,,,,https://images.craigslist.org/00000_7RNAoTCHxuVz_0CI0iP_600x450.jpg,NA,,wv,39.5214,-78.0912,2021-04-26T20:27:26-0400
7315682210,https://syracuse.craigslist.org/cto/d/syracuse-chrysler-200-limited/7315682210.html,syracuse,https://syracuse.craigslist.org,8000,2013,chrysler,200,excellent,4 cylinders,gas,76200,clean,automatic,,fwd,,sedan,black,https://images.craigslist.org/00X0X_gCoA53Mw9bLz_0d50t2_600x450.jpg,NA,,ny,43.1036,-76.1195,2021-05-02T07:36:52-0400
7314064918,https://buffalo.craigslist.org/cto/d/buffalo-florida-car-2013-chrysler-200/7314064918.html,buffalo,https://buffalo.craigslist.org,6500,2013,chrysler,200,excellent,4 cylinders,gas,78344,clean,automatic,1C3CCBBB0DN656162,fwd,full-size,sedan,black,https://images.craigslist.org/00P0P_lqll8VPHxUxz_0CI0t2_600x450.jpg,NA,,ny,42.8614,-78.8205,2021-04-28T17:53:38-0400
7312371124,https://raleigh.craigslist.org/cto/d/wake-forest-2013-chrysler-200-touring/7312371124.html,raleigh / durham / CH,https://raleigh.craigslist.org,9500,2013,chrysler,200,excellent,4 cylinders,gas,80100,clean,automatic,,fwd,mid-size,sedan,black,https://images.craigslist.org/01515_j4VKorymbgVz_0iA0as_600x450.jpg,NA,,nc,35.9815,-78.5392,2021-04-25T12:33:44-0400
7309798971,https://cnj.craigslist.org/ctd/d/south-amboy-2013-chrysler-200-4d-sedan/7309798971.html,central NJ,https://cnj.craigslist.org,8995,2013,chrysler,200,like new,6 cylinders,gas,82179,clean,automatic,1C3CCBCG7DN727819,fwd,compact,sedan,black,https://images.craigslist.org/00P0P_7Kw37v0Dtcgz_0ak07K_600x450.jpg,NA,,nj,40.463961,-74.262957,2021-04-20T10:57:21-0400
7311432868,https://newjersey.craigslist.org/ctd/d/pine-brook-2013-chrysler-200-limited/7311432868.html,north jersey,https://newjersey.craigslist.org,5975,2013,chrysler,200,,,other,84120,clean,automatic,1C3CCBCG0DN510192,fwd,,sedan,silver,https://images.craigslist.org/00z0z_edrVBiIhvhVz_0jm0ew_600x450.jpg,NA,,nj,40.859074,-74.360058,2021-04-23T13:16:46-0400
7315753593,https://vermont.craigslist.org/cto/d/south-burlington-chrysler-200/7315753593.html,vermont,https://vermont.craigslist.org,5000,2013,chrysler,200,excellent,6 cylinders,gas,95500,clean,automatic,,fwd,full-size,sedan,blue,https://images.craigslist.org/00707_hmRqoRNvfSZz_0CI0t2_600x450.jpg,NA,,vt,44.4513,-73.1796,2021-05-02T11:15:33-0400
7311872319,https://longisland.craigslist.org/cto/d/east-meadow-chrysler-200/7311872319.html,long island,https://longisland.craigslist.org,6000,2013,chrysler,200,good,6 cylinders,gas,96212,clean,automatic,,fwd,full-size,sedan,blue,https://images.craigslist.org/00z0z_gwnwhuTMRU2z_0CI0t2_600x450.jpg,NA,,ny,40.7149,-73.5561,2021-04-24T11:31:40-0400
7312971642,https://southjersey.craigslist.org/ctd/d/runnemede-2013-chrysler-200-touring/7312971642.html,south jersey,https://southjersey.craigslist.org,6995,2013,chrysler,200,good,4 cylinders,gas,98238,clean,automatic,1C3CCBBBXDN765700,fwd,,sedan,white,https://images.craigslist.org/00202_fpLUxGbTM9z_0kE0fu_600x450.jpg,NA,,nj,39.85349,-75.06702,2021-04-26T15:22:14-0400
7305856926,https://york.craigslist.org/ctd/d/wrightsville-2013-chrysler-200-touring/7305856926.html,york,https://york.craigslist.org,6950,2013,chrysler,200,excellent,,gas,104144,clean,automatic,1C3CCBBGXDN718114,fwd,,sedan,black,https://images.craigslist.org/00w0w_i0iHHv4dgwdz_0cL09G_600x450.jpg,NA,,pa,40.021763,-76.545685,2021-04-12T17:00:17-0400
7313030702,https://pittsburgh.craigslist.org/cto/d/pittsburgh-2013-chrysler-miles/7313030702.html,pittsburgh,https://pittsburgh.craigslist.org,6000,2013,chrysler,200,,,gas,108333,rebuilt,automatic,,,,,,https://images.craigslist.org/00G0G_etotfTABk67z_0jm0ew_600x450.jpg,NA,,pa,40.474385,-79.816424,2021-04-26T17:02:19-0400
7303872351,https://watertown.craigslist.org/ctd/d/watertown-2013-chrysler-200-touring-door/7303872351.html,watertown,https://watertown.craigslist.org,8988,2013,chrysler,200,good,4 cylinders,gas,118321,clean,automatic,,fwd,mid-size,sedan,brown,https://images.craigslist.org/01515_b60QoRF2IBLz_0CI0lL_600x450.jpg,NA,,ny,43.998619,-75.917072,2021-04-08T17:23:29-0400
7311000837,https://watertown.craigslist.org/ctd/d/watertown-2013-chrysler-200-touring-door/7311000837.html,watertown,https://watertown.craigslist.org,8988,2013,chrysler,200,good,4 cylinders,gas,118321,clean,automatic,,fwd,mid-size,sedan,brown,https://images.craigslist.org/01515_b60QoRF2IBLz_0CI0lL_600x450.jpg,NA,,ny,43.998619,-75.917072,2021-04-22T15:25:56-0400
7316732749,https://norfolk.craigslist.org/cto/d/virginia-beach-nice-car-must-sell-today/7316732749.html,norfolk / hampton roads,https://norfolk.craigslist.org,3300,2013,chrysler,200,good,6 cylinders,gas,130000,clean,automatic,,,,,,https://images.craigslist.org/00o0o_b3JHZV0XOJmz_0CI0t2_600x450.jpg,NA,,va,36.818209,-76.178513,2021-05-04T11:23:21-0400
7308803290,https://buffalo.craigslist.org/ctd/d/buffalo-2013-chrysler-200-touring/7308803290.html,buffalo,https://buffalo.craigslist.org,5999,2013,chrysler,200,,6 cylinders,gas,143198,clean,automatic,,fwd,mid-size,sedan,red,https://images.craigslist.org/00303_j0d77mxUS5vz_0ak07K_600x450.jpg,NA,,ny,42.787426,-78.7621,2021-04-18T13:02:05-0400
7309199032,https://raleigh.craigslist.org/ctd/d/smithfield-chrysler-200/7309199032.html,raleigh / durham / CH,https://raleigh.craigslist.org,5300,2013,chrysler,200,good,4 cylinders,gas,144275,clean,automatic,1C3CCBAG5DN729023,fwd,,sedan,grey,https://images.craigslist.org/00d0d_8GEk8Rh8yvbz_0t20CI_600x450.jpg,NA,,nc,35.5068,-78.3479,2021-04-19T10:03:00-0400
7304058689,https://baltimore.craigslist.org/ctd/d/joppa-2013-chrysler-200/7304058689.html,baltimore,https://baltimore.craigslist.org,3300,2013,chrysler,200,,4 cylinders,gas,144811,clean,automatic,1C3CCBBB5DN602422,fwd,,sedan,,https://images.craigslist.org/00w0w_corajpCRKG3z_0ak07K_600x450.jpg,NA,,md,39.433086,-76.343119,2021-04-09T07:01:21-0400
